"date_id","market_forward_excess_returns","D1","D2","D3","D4","D5","D6","D7","D8","D9","E1","E10","E11","E12","E13","E14","E15","E16","E17","E18","E19","E2","E20","E3","E4","E5","E6","E8","E9","I1","I2","I3","I4","I5","I6","I7","I8","I9","M10","M11","M12","M15","M16","M17","M18","M3","M4","M7","M8","M9","P1","P10","P11","P12","P13","P2","P3","P4","P5","P6","P7","P8","P9","S1","S10","S11","S2","S4","S5","S6","S7","S9","V1","V11","V12","V13","V2","V3","V4","V5","V6","V7","V8","y_target","pred_prob","adaptive_center","position","strategy_return"
7329,0.00378999979644786,0,0,0,1,1,0,0,0,1,2.60778982553547,0.496693121693122,0.0476190476190476,0.00595238095238095,0.0317460317460317,0.00595238095238095,0.0218253968253968,0.109730776873526,0.561817913059056,-0.59871335578942,-0.397451500114474,0.807169879574988,3.23527319996504,-0.119990290177215,0.00462962962962963,0.703042328042328,0.00628306878306878,-0.495502856407901,0.00363756613756614,0.430224867724868,0.502903104815192,0.993386243386243,0.460648148148148,2.37690848538627,0.966269841269841,0.220238095238095,0.0482804232804233,2.37870684610178,-0.179911638489108,0.57734651991049,-0.473416491643498,0.260582010582011,0.485449735449735,0.117063492063492,0.99239417989418,0.273818848659633,0.971369390246722,-0.265866820777298,0.85218253968254,-0.60985495745865,0.60218253968254,1.56414794465781,1.51584262296739,-0.818556282081837,0.651124338624339,0.011363909231837,0.631944444444444,0.0873015873015873,-0.361517758283272,-0.490257025017872,1.81718836295054,1.15404962329472,0.00595238095238095,-1.04927452066436,0.586640211640212,0.789021164021164,0.814897037996124,0.946428571428571,-3.05077965002055,0.896494708994709,0.678240740740741,0.0710978835978836,0.551587301587302,0.227513227513228,0.0787037037037037,-0.599346248517862,0.198412698412698,0.767195767195767,0.112433862433862,-0.382608629658795,0.135582010582011,0.21719291197498,0.366402116402116,"1",0.540175032890446,0.550259929173015,0.697145383186851,0.00264218086037273
7330,-0.00172104752401632,0,0,0,1,0,0,0,0,1,2.60380405911565,0.517195767195767,0.0472883597883598,0.00562169312169312,0.0314153439153439,0.00562169312169312,0.021494708994709,0.108661029372897,0.560816503112545,-0.5983143088621,-0.210985755769139,0.861395099796974,3.18690454072338,-0.0307151714151748,0.0042989417989418,0.703373015873016,0.00595238095238095,-0.494473927444204,0.00330687830687831,0.487433862433862,0.556487246760724,0.990740740740741,0.428240740740741,2.41111867813198,0.96031746031746,0.191798941798942,0.0413359788359788,2.40769346408924,-0.0368990102886038,0.473557303013682,-0.477904331338027,0.264550264550265,0.689814814814815,0.136904761904762,0.992724867724868,3.79064260228137,0.985833146118043,-0.266650209549072,0.23015873015873,-0.669553409276622,0.58994708994709,1.58355501240568,1.54842878120431,-0.818556282081837,0.971891534391534,-0.065514874046422,0.0661375661375661,0.921957671957672,-0.636504327540379,-0.539394255922618,1.76300687223045,1.15602788673228,0.00132275132275132,-1.06180744217628,0.240079365079365,0.451719576719577,0.887436411069028,0.904100529100529,-4.07076508580258,0.746362433862434,0.678571428571429,0.572751322751323,0.360449735449735,0.626984126984127,0.136574074074074,-0.543796115876654,0.455687830687831,0.755291005291005,0.233465608465608,-0.0895245600260619,0.287698412698413,0.176838206112546,0.499007936507937,"0",0.54230453147965,0.549991779697419,0.74489625946482,-0.00128200186300095
7331,-0.00993603877366375,0,0,0,1,0,0,0,0,0,2.59984957577159,0.516865079365079,0.046957671957672,0.00529100529100529,0.0310846560846561,0.00529100529100529,0.0211640211640212,0.107589577938665,0.55981508892777,-0.59791542700815,-0.235971273365995,0.827833803663996,3.32891350529934,-0.0833977858498861,0.00396825396825397,0.703703703703704,0.00562169312169312,-0.493444589423318,0.00297619047619048,0.431216931216931,0.421350909377493,0.992063492063492,0.374669312169312,2.40483569072798,0.973544973544973,0.214285714285714,0.0446428571428571,2.41143478315914,0.291969285415108,0.510863160235914,-0.498403802689938,0.272486772486772,0.562830687830688,0.136574074074074,0.993055555555556,0.0426255326370266,0.830603903075125,-0.267568741982199,0.752645502645503,-0.664312279538076,0.468584656084656,1.56894680298012,1.53009507831103,-0.818342653214905,0.416666666666667,-0.0333746236435819,0.70734126984127,0.0869708994708995,-0.443882051905372,-0.53934450191909,-0.0701844829399683,1.15682004891209,0.00330687830687831,-1.061416754506,0.802248677248677,0.914021164021164,1.38348497564135,0.990079365079365,-2.8960795633608,0.896825396825397,0.678902116402116,0.722883597883598,0.603835978835979,0.479828042328042,0.0945767195767196,-0.506197810300721,0.426587301587302,0.673280423280423,0.294973544973545,-0.70687269759847,0.340608465608466,0.129304748331404,0.441468253968254,"0",0.542459598996536,0.549991779697419,0.697310502946003,-0.00692850419455445
7332,0.00081905768597692,0,0,0,1,0,0,0,0,0,2.59487375771251,0.516534391534392,0.0466269841269841,0.00496031746031746,0.0307539682539683,0.00496031746031746,0.0208333333333333,0.106516411505177,0.558813666166353,-0.597516709999066,0.74502593161935,0.703974410252647,3.31671717707547,-0.282002613921887,0.00363756613756614,0.704034391534392,0.00529100529100529,-0.94115635179791,0.00264550264550265,0.506613756613757,0.421094854544178,0.990740740740741,0.374338624338624,2.3852018769976,0.970238095238095,0.195767195767196,0.0347222222222222,2.38464244808246,0.189170453267733,0.44221465349053,-0.481676640076384,0.303571428571429,0.502645502645503,0.136243386243386,0.993386243386243,1.31439416169515,0.439790728629223,-0.268488685641107,0.318121693121693,-0.832668476073657,0.529100529100529,1.52437379011169,1.461359719671,-0.411447737376632,0.864417989417989,0.243017766185071,0.562830687830688,0.213955026455026,-0.720528140180173,-0.519647415311673,-0.751974891137795,1.15085463620389,0.00330687830687831,-1.11011577992949,0.429232804232804,0.633597883597884,1.10224088464611,0.782407407407407,-1.37492912603144,0.814484126984127,0.679232804232804,0.355820105820106,0.458333333333333,0.392526455026455,0.123677248677249,-0.165171343627073,0.388227513227513,0.591931216931217,0.273148148148148,-0.669824943979847,0.400132275132275,0.375919214542162,0.428571428571429,"1",0.542382741579324,0.549593223668628,0.702731792380296,0.000575577875729419
7333,0.000151467605828244,0,0,0,1,0,0,0,0,0,2.58993172775229,0.516203703703704,0.0462962962962963,0.00462962962962963,0.0304232804232804,0.00462962962962963,0.0205026455026455,0.105441518921897,0.557812230476431,-0.597118157606673,0.104680593721166,0.70718189754191,3.2803590442809,-0.275129726929515,0.00330687830687831,0.704365079365079,0.00496031746031746,-0.940331157940248,0.00231481481481481,0.432208994708995,0.366988746760522,0.990079365079365,0.374007936507937,2.39243228099475,0.968915343915344,0.192460317460317,0.0403439153439153,2.39806250455623,0.231190196763406,0.712069280252067,-0.53178683835029,0.337301587301587,0.517857142857143,0.135912698412698,0.993716931216931,0.345466453742722,-0.0416601296896746,-0.269410046328684,0.359457671957672,-0.830380837381029,0.538359788359788,1.52316888108972,1.46416379232555,-0.411447737376632,0.788359788359788,0.404332592422334,0.196759259259259,0.585978835978836,-0.707455604053999,-0.411541203931329,0.322158568562023,1.15615671325326,0.00264550264550265,-1.13289825375766,0.460978835978836,0.347883597883598,0.891842203581148,0.544312169312169,-1.38269138088726,0.748015873015873,0.679563492063492,0.638227513227513,0.427248677248677,0.389550264550265,0.117063492063492,-0.329137740201395,0.364417989417989,0.549603174603175,0.261904761904762,-0.579474334783837,0.425925925925926,0.213336595625169,0.447420634920635,"1",0.545755683455697,0.549593223668628,0.758326410054816,0.00011486188576733
7334,0.0124557336031421,0,0,0,1,0,0,0,0,0,2.58502320654662,0.515873015873016,0.0459656084656085,0.0042989417989418,0.0300925925925926,0.0042989417989418,0.0201719576719577,0.104762052186794,0.557076420660405,-0.596661999063568,-0.0651785972411258,0.710819451263179,3.26451251594756,-0.267486144337102,0.00297619047619048,0.704695767195767,0.00462962962962963,-0.939475726945505,0.00198412698412698,0.398478835978836,0.285906727283996,0.982473544973545,0.373677248677249,2.39959502464037,0.974206349206349,0.189814814814815,0.0400132275132275,2.40848450303002,0.293546286115975,0.63703821182766,-0.515709221905583,0.434193121693122,0.428571428571429,0.135582010582011,0.994047619047619,-0.145834875204287,-0.145627919479407,-0.270332829879299,0.642857142857143,-0.812266291325901,0.556878306878307,1.52206181748111,1.47411324214358,-0.411785222576145,0.83994708994709,0.11635577498665,0.393849206349206,0.0866402116402116,-0.609929958346696,-0.431276133883646,1.54623354360529,1.15787843835257,0.00661375661375661,-1.14786242352593,0.677910052910053,0.877645502645503,0.893567109415788,0.94973544973545,-0.894267360243647,0.748346560846561,0.67989417989418,0.295634920634921,0.447089947089947,0.296957671957672,0.0853174603174603,-0.169200287515464,0.332671957671958,0.231481481481481,0.274470899470899,-0.174572757486339,0.455687830687831,0.27532184665725,0.403769841269841,"1",0.543377277645637,0.549593223668628,0.711148422882334,0.008857875307717
7335,0.0028433236174701,0,0,0,1,0,0,0,0,0,2.58014791899067,0.515542328042328,0.0456349206349206,0.00396825396825397,0.0297619047619048,0.00396825396825397,0.0198412698412698,0.104082228751666,0.556340913523952,-0.596206045057837,-0.328501141792231,0.868247670018201,3.25384014782067,-0.0109875079903657,0.00264550264550265,0.705026455026455,0.0042989417989418,-0.938623684494589,0.00165343915343915,0.413690476190476,0.339663198240107,0.987103174603175,0.42526455026455,2.39737245954604,0.975529100529101,0.195767195767196,0.0423280423280423,2.40351993940502,0.366249923318201,0.642231394569682,-0.528924702567163,0.433862433862434,0.404100529100529,0.135251322751323,0.994378306878307,-0.17701021876144,0.446180893471046,-0.271257042159027,0.230489417989418,-0.717101663177769,0.580357142857143,1.57534013347528,1.56864356881193,-0.218829593999976,0.923941798941799,-0.0783355156848227,0.864748677248677,0.411706349206349,-0.331332328268762,-0.470629988355471,2.37786987977865,1.15973288436531,0.00529100529100529,-1.13957393472072,0.494047619047619,0.652116402116402,0.894674321575012,0.756613756613757,-1.62081549369199,0.748677248677249,0.541666666666667,0.341269841269841,0.37037037037037,0.365079365079365,0.103174603174603,-0.269699137431398,0.306878306878307,0.14021164021164,0.246693121693122,0.00738357228924913,0.623677248677249,0.140170425786897,0.391534391534392,"1",0.543984402457827,0.549211425817721,0.751248184234176,0.00213604170481456
7336,-0.00262202383688918,0,0,1,1,0,0,0,0,0,2.57530559415106,0.51521164021164,0.0453042328042328,0.00363756613756614,0.0294312169312169,0.00363756613756614,0.019510582010582,0.103402047113429,0.555605707872616,-0.595750295260433,-0.462028690773095,0.903846619671575,3.33619442510344,0.0485470979776317,0.00231481481481481,0.705357142857143,0.00396825396825397,-0.937775050384251,0.00132275132275132,0.387566137566138,0.42035256494017,0.991402116402116,0.424933862433862,2.38452620204891,0.974867724867725,0.201058201058201,0.0453042328042328,2.40041104913446,0.345426830012182,0.260617150408215,-0.491886012577854,0.443452380952381,0.42989417989418,0.134920634920635,0.994708994708995,-0.45495712897704,0.639272883930906,-0.272182689065882,0.189153439153439,-0.699110782371263,0.596560846560847,1.59003853683016,1.58895811111097,-0.616080487664437,0.774801587301587,-0.100791665453102,0.600859788359788,0.271164021164021,-0.402700235845307,-0.519792812027486,1.55840252706797,1.15919934838583,0.00595238095238095,-1.11324732644031,0.613756613756614,0.603835978835979,1.24990624712573,0.877645502645503,-2.0356792296637,0.779761904761905,0.541335978835979,0.707010582010582,0.365740740740741,0.253306878306878,0.082010582010582,-0.109011589522268,0.28042328042328,0.0654761904761905,0.24537037037037,-0.066022235509209,0.583333333333333,0.194642372919785,0.356481481481481,"0",0.543823459477377,0.549061300507121,0.742908080980451,-0.00194792269694834
7337,0.0104938478305388,0,0,0,1,0,0,0,0,0,2.57049596519936,0.514880952380952,0.044973544973545,0.00330687830687831,0.0291005291005291,0.00330687830687831,0.0191798941798942,0.102721505764501,0.554870802513411,-0.595294749342829,0.29454632268094,0.864379663353091,3.33215206406817,-0.0133699122716783,0.00198412698412698,0.705687830687831,0.00363756613756614,-0.818091835722848,0.000992063492063492,0.452050264550265,0.420060392758316,0.997354497354497,0.373346560846561,2.37839357374818,0.974867724867725,0.221560846560847,0.0496031746031746,2.38389149950879,0.353573942364136,0.285429709441827,-0.452690189423512,0.454034391534392,0.509259259259259,0.134589947089947,0.995039682539683,0.471894971770228,0.0040444235010093,-0.273109776530039,0.41005291005291,-0.778914704693952,0.645833333333333,1.56261841711791,1.56993133311079,-0.819718971241038,0.865410052910053,0.00912350695896297,0.348544973544974,0.808201058201058,-0.510701110844802,-0.529592335154126,0.924748645006223,1.1590660084761,0.00727513227513227,-1.06116940481244,0.639550264550265,0.732142857142857,1.10921104762317,0.816798941798942,-2.86117273962203,0.780092592592593,0.541005291005291,0.060515873015873,0.345899470899471,0.257936507936508,0.078042328042328,0.107184809394361,0.259920634920635,0.248677248677249,0.238756613756614,-0.249698881766867,0.588624338624339,0.33634092607086,0.354828042328042,"1",0.543793658173792,0.54845257804459,0.737883333439781,0.00774323541780779
7338,0.00132711645085564,0,0,0,1,0,0,0,0,0,2.56571876934703,0.514550264550265,0.0446428571428571,0.00297619047619048,0.0287698412698413,0.00297619047619048,0.0188492063492063,0.102040603192776,0.554136196254812,-0.594839406977021,-0.180206884788991,0.997700661900379,3.38742896065567,0.204519431592754,0.00165343915343915,0.706018518518518,0.00330687830687831,-0.817228176691093,0.000661375661375661,0.506944444444444,0.36592812674725,0.995701058201058,0.423941798941799,2.36832454248256,0.963624338624339,0.21031746031746,0.044973544973545,2.37697884041421,0.36283901156943,0.239898837215197,-0.43795114586969,0.498677248677249,0.411375661375661,0.124007936507937,0.99537037037037,-0.7087736755814,0.326380086634816,-0.274038310514077,0.602843915343915,-0.70582528384101,0.645171957671958,1.64670504341948,1.65223443696646,-0.616274803393345,0.926256613756614,-0.330522129176309,0.794642857142857,0.192460317460317,-0.69138794032212,-0.519727124159402,2.44683676346405,1.16544214535733,0.00727513227513227,-1.03238454732644,0.519179894179894,0.417989417989418,1.11058749755347,0.630952380952381,-3.98862170756956,0.78042328042328,0.540674603174603,0.25462962962963,0.37037037037037,0.221230158730159,0.0727513227513227,-0.283142886309984,0.235449735449735,0.552910052910053,0.238095238095238,-0.278291381966508,0.587301587301587,0.0090357708090983,0.34457671957672,"1",0.542258824135475,0.547821752517719,0.763959803031631,0.00101386362239571
7339,0.00161205969028309,0,0,0,1,0,-1,0,0,0,2.56097374778185,0.514219576719577,0.0443121693121693,0.00264550264550265,0.0284391534391534,0.00264550264550265,0.0185185185185185,0.101359337881604,0.553401887906742,-0.594384267835524,-0.585432031415774,1.01130942304238,3.40981197995119,0.228780039509325,0.00132275132275132,0.706349206349206,0.00297619047619048,-0.816144469553251,0.00661375661375661,0.433862433862434,0.3118769342859,0.991402116402116,0.423611111111111,2.36625155379172,0.962301587301587,0.211640211640212,0.0462962962962963,2.37062687366174,0.409107030430662,-0.0711756250440637,-0.373694164265061,0.510912698412698,0.362433862433862,0.123677248677249,0.995701058201058,-0.571563017308408,0.5865970314646,-0.274968297013204,0.467261904761905,-0.739890338585781,0.67989417989418,1.65292007357857,1.66381458694979,-0.616469173704214,0.912367724867725,-0.370733612802736,0.291335978835979,0.797619047619048,-0.180665908248847,-0.578669536505761,1.87522741181398,1.17713043981656,0.00661375661375661,-1.04234301972878,0.89484126984127,0.738756613756614,1.25415095400773,0.783730158730159,-4.10071967289881,0.780753968253968,0.540343915343915,0.453042328042328,0.337962962962963,0.216931216931217,0.0687830687830688,-0.215512130897776,0.217592592592593,0.271825396825397,0.242063492063492,0.0513632961380953,0.576058201058201,0.00118056450637498,0.346560846560847,"1",0.54152126953141,0.547515792668084,0.874299681293213,0.00140942327344014
7340,-0.00395997382267472,0,0,0,1,0,-1,0,0,0,2.55626064560575,0.513888888888889,0.0439814814814815,0.00231481481481481,0.0281084656084656,0.00231481481481481,0.0181878306878307,0.100677708309762,0.55266787628057,-0.59392933159137,-0.171078332893484,1.0285608365208,3.38846033921405,0.258836606801739,0.000992063492063492,0.646494708994709,0.00264550264550265,-0.815061819218424,0.00628306878306878,0.453042328042328,0.284750005079059,0.99537037037037,0.469907407407407,2.37342367776613,0.966931216931217,0.220238095238095,0.0466269841269841,2.38582637337868,0.438413548539882,-0.0647916263348694,-0.365431292614107,0.522486772486772,0.316798941798942,0.128306878306878,0.996031746031746,0.0963607789538812,0.728792000138067,-0.275899742055498,0.318452380952381,-0.751179212390484,0.699404761904762,1.65312322426196,1.67466929635241,-0.616131217983378,0.920965608465608,-0.287967305691701,0.958333333333333,0.0869708994708995,-0.142690817450425,-0.549074203820151,1.59893049438855,1.18735418585024,0.00958994708994709,-1.07547429985857,0.472222222222222,0.427910052910053,1.25608035038142,0.531084656084656,-3.13064079339795,0.781084656084656,0.540013227513228,0.807539682539683,0.300925925925926,0.301256613756614,0.0545634920634921,-0.44460673696322,0.203703703703704,0.167989417989418,0.250661375661376,-0.552372546668791,0.708333333333333,-0.213800447258894,0.302248677248677,"0",0.541267587592035,0.547249412959623,0.852831620898779,-0.00337719089390842
