"date_id","P_star","V_star","y","P_star_std","V_star_std","pred_prob","market_ret","adaptive_center","position","gross_ret","net_ret"
7679,0.106969641283346,1.04624211674999,1,-1.75402663155673,2.72905347742981,0.569716631714432,0.0104076536778069,0.549878558019253,0.842678442327664,0.00877030538950011,0.00851750185680181
7680,0.284056139380714,0.943460612829859,0,-1.01578810450616,2.36952837140444,0.547953579877325,-0.0240642800504064,0.549878558019253,0,0,-0.000252803532698299
7681,0.018092642888195,1.04312330510572,1,-2.12453722998663,2.71814401371978,0.57896390390445,0.0143846935093162,0.549680148563167,0.77848444781466,0.0111982601835831,0.0109647148492387
7682,0.366960820059429,0.931790876173515,1,-0.670174915429481,2.32870815425797,0.539437836816634,0.0124973110864227,0.549680148563167,0,0,-0.000233545334344398
7683,0.324452718671423,0.836985096052393,1,-0.847382768617383,1.99708177353922,0.54124187204606,0.00669224428313928,0.549571912797205,0,0,0
7684,0.270155978347378,0.885160250036849,1,-1.07373512202171,2.16559630858153,0.547629589219921,0.00519433671280365,0.549143454261457,0,0,0
7685,0.358967717505778,0.732324702727614,1,-0.703496576420977,1.63098439636923,0.535693704796108,0.0151244810711265,0.549143454261457,0,0,0
7686,0.361690126952047,0.794527637382493,0,-0.692147390790024,1.84856748110656,0.536866951460017,-0.0106266870087158,0.548851582839871,0,0,0
7687,0.174691527149557,0.828944966179191,1,-1.47170750611177,1.96895775866426,0.554655167599259,0.0073356991687589,0.548851582839871,0.236765947715532,0.00173684376584724,0.00166581398153258
7688,0.234775059654103,0.79997263372275,0,-1.22123116255812,1.86761383489469,0.548276880149681,-0.00600573304903189,0.549143454261457,0,0,-7.10297843146595e-05
7689,0.132569833831144,0.896803317889325,1,-1.64730450061083,2.20632323944425,0.561138786668469,0.00989820462852137,0.548851582839871,0.63117436478796,0.00624749301894822,0.00605814070951184
7690,0.419246779066049,0.82505603592262,0,-0.452205110971269,1.95535445447535,0.532315591273195,-0.0089713313555802,0.549143454261457,0,0,-0.000189352309436388
7691,0.20469133311575,0.986340070533825,1,-1.34664425845464,2.51951879759346,0.557292741642725,0.0126464953297699,0.548851582839871,0.426112058563762,0.00538882415858526,0.00526099054101613
7692,0.306921175544768,0.772219359090111,1,-0.920468298648188,1.77053412089669,0.541127858381157,0.00887460272334441,0.548851582839871,0,0,-0.000127833617569129
7693,0.388344626496592,0.727765054878269,0,-0.581030062848876,1.61503495202419,0.533129223292768,-0.00360591551753615,0.548851582839871,0,0,0
7694,0.238968499133553,0.865347131035805,1,-1.20374954415216,2.09629090403054,0.549969156956076,0.00258754158514482,0.548752809047901,0.0642570388078779,0.000166267760053648,0.000146990648411285
7695,0.320065570623744,0.869920568222881,1,-0.865671919667682,2.11228858286253,0.542487697483533,0.00777001452533986,0.548752809047901,0,0,-1.92771116423634e-05
7696,0.240787817903868,0.745961780490854,1,-1.19616516463332,1.67868628476069,0.54604349706309,0.00181577891996292,0.548490529843355,0,0,0
7697,0.381313944796259,0.814205689220238,1,-0.610339581973036,1.91740042675829,0.535540742746467,0.00538038297635195,0.548115230013503,0,0,0
7698,0.316504559566503,0.667907300674214,0,-0.880517069275095,1.40565520366619,0.537593313136203,-0.0122435666993396,0.547791584548623,0,0,0
7699,0.287426965350242,0.765788667075907,0,-1.00173579885087,1.74803984770508,0.542641370080557,-0.00675187399807114,0.547791584548623,0,0,0
7700,0.287543266420597,0.752890562852679,1,-1.00125096272957,1.70292285572192,0.542269788160685,0.00698089881968799,0.547303044829281,0,0,0
7701,0.272070079562321,0.735266604462539,0,-1.06575561326905,1.64127503712486,0.543077264494974,-0.00665367501705505,0.547303044829281,0,0,0
7702,0.255813664301305,0.778144340387592,1,-1.13352538785015,1.7912594406082,0.545746243892139,0.0119874339064311,0.546606296335461,0,0,0
7703,0.409664072768808,0.744625874835033,0,-0.492153515045214,1.67401334649621,0.531662369260625,-0.00387915882660928,0.546139794647686,0,0,0
7704,0.219221490507986,0.793699014006768,1,-1.28607091093066,1.84566899358059,0.549449675904701,0.0075913652109528,0.546027030446157,0.252180001751405,0.00191439049219363,0.00183873649166821
7705,0.227150238920666,0.892398010356667,1,-1.25301752960334,2.19091367062743,0.551951772282978,0.00664135549175075,0.546027030446157,0.463131241033238,0.00307581921103744,0.00301253383925289
7706,0.296130253013682,0.932409247899092,1,-0.965453516835098,2.3308711909107,0.54645025546277,0.0035519021847276,0.546027030446157,0.0353632645449422,0.00012560685659628,-2.72353635020844e-06
7707,0.371309090660844,0.877840550087372,1,-0.652047836750448,2.13999232537406,0.537831335333862,0.00590013937448867,0.546139794647686,0,0,-1.06089793634827e-05
7708,0.330628929819615,0.887422012394083,1,-0.821635367941542,2.17350785219856,0.541927246804297,0.00637337379321968,0.546139794647686,0,0,0
7709,0.273886558845309,0.843390236977004,1,-1.05818307101034,2.01948667016165,0.546063151604173,0.000407000993690992,0.546027030446157,0.00319941501273567,1.3021650894133e-06,3.42340585592595e-07
7710,0.290802312798317,0.866531344260604,1,-0.987664644047302,2.10043322895248,0.545147819427414,0.00267795518335507,0.546027030446157,0,0,-9.59824503820701e-07
7711,0.364696625211301,0.797245910150933,0,-0.679613895180037,1.8580758777344,0.536660929864979,-0.00856566672332772,0.545878403860682,0,0,0
7712,0.2009389801274,0.793301030668521,1,-1.36228707466512,1.84427686565463,0.551048847821167,0.0136309591068255,0.545447031659776,0.504565395042287,0.00687771026654067,0.00672634064802799
7713,0.321557089883822,0.705860750321134,0,-0.859454071364973,1.53841467388119,0.538162051895311,-0.00211887509166635,0.545447031659776,0,0,-0.000151369618512686
7714,0.136148257325592,0.693724047648193,0,-1.63238676200237,1.49596103048366,0.552856611122665,-0.000281457736692456,0.545447031659776,0.670822647327366,-0.000188808224038802,-0.000390055018237012
7715,0.181503513383595,0.650477776851886,1,-1.44330968505972,1.34468750849544,0.547642982848357,0.00286563838009513,0.545447031659776,0.202547641671723,0.000580428295772244,0.000439945794075551
7716,0.207913370606954,0.696011136038775,1,-1.33321222248824,1.50396116343318,0.547136410050995,0.0018494937707397,0.545878403860682,0.116034247807877,0.000214604618513136,0.000188650600353982
7717,0.179199930286437,0.676826548230475,0,-1.45291286661707,1.43685433289691,0.548771397272451,-0.00447476085166262,0.545878403860682,0.263726219562062,-0.0011801117628533,-0.00122441935437955
7718,0.191173981066587,0.677566948941161,1,-1.40299542115544,1.43944422148442,0.547844481203131,0.00280245552505927,0.545878403860682,0.201815354952789,0.00056557855652924,0.000547005297146458
7719,0.191553931577397,0.667681423722932,1,-1.40141148274982,1.40486509618809,0.547466964771623,0.00323641334437609,0.546027030446157,0.156906994342219,0.000507815890315101,0.00049434338213193
7720,0.144706585559575,0.703268691984416,1,-1.59670878712934,1.52934776969329,0.552533806497142,0.0098222008757265,0.546053324333631,0.688510052825298,0.00676268404380714,0.00660320312626222
7721,0.357118049532272,0.727181976588176,1,-0.711207475755283,1.61299537023105,0.535731516390706,0.00318851346767665,0.546053324333631,0,0,-0.000206553015847589
7722,0.231869478529588,0.726043656364087,1,-1.23334395462659,1.60901357697402,0.546159573597175,0.00971462859724715,0.546053324333631,0.0125399702699975,0.000121821153793547,0.000118059162712547
7723,0.204954324992202,0.728857054054135,1,-1.34554789742439,1.61885471632524,0.548497101311338,0.00187556258582702,0.546111362600674,0.295031865568251,0.000553350728686558,0.000468603160097082
7724,0.289468118748716,0.719865647977038,1,-0.993226634716039,1.58740317981438,0.541184133058402,0.00614824559454259,0.546197832914728,0,0,-8.85095596704752e-05
7725,0.346818705981162,0.729175109357558,0,-0.754143398563914,1.61996725955844,0.536640490787419,-0.00393381375207502,0.546197832914728,0,0,0
7726,0.165883473744562,0.852843629164971,1,-1.50842653574841,2.05255421343596,0.556335807788766,0.00910742151391359,0.546197832914728,1.18067755918936,0.0107529282035561,0.0103987249357993
7727,0.302460974557204,0.851148070998122,1,-0.939061992931975,2.04662322676562,0.543639891433011,0.0141526253724618,0.546343173847526,0,0,-0.000354203267756807
7728,0.41373846742241,0.861964877818676,0,-0.475168170933633,2.08445993347539,0.533506235081982,-0.0347256702902478,0.546343173847526,0,0,0
7729,0.255823343263388,1.12091602700778,0,-1.13348503817478,2.99025947733054,0.556131061978781,-0.00847604011737571,0.546197832914728,0.592020768003599,-0.00501799177991808,-0.00519559801031916
7730,0.227480651131258,0.963003691751766,0,-1.25164010655705,2.43788918783033,0.5542064042415,-0.0276342397078949,0.546343173847526,0.401690401974523,-0.0111004088565246,-0.0111575079663333
7731,0.0439941944036658,0.863552395276741,1,-2.01655879320829,2.0900129985762,0.56805400401936,0.0194355450519119,0.546343173847526,0.972718240587822,0.0189053091877611,0.0187340008361771
7732,0.323149948141094,0.78278216809789,0,-0.852813760859751,1.80748235461195,0.539985293250989,-0.0176751137021576,0.546343173847526,0,0,-0.000291815472176347
7733,0.157454350945057,0.810992667974745,1,-1.54356587876266,1.90616142207468,0.555543661801341,0.000197598604776828,0.546197832914728,0.445745666848602,8.80787218546005e-05,-4.564497819998e-05
7734,0.245201445408913,0.666197727353492,1,-1.17776562597124,1.39967519261412,0.543183058488303,0.0128595371281868,0.546197832914728,0,0,-0.000133723700054581
7735,0.351140855213979,0.609567660197329,1,-0.736125214695527,1.20158574926093,0.53348671989546,0.0047407483462054,0.546111362600674,0,0,0
7736,0.266411915575515,0.678591789384996,0,-1.08934337796207,1.44302906754306,0.541875240651561,-0.00427995267399448,0.546053324333631,0,0,0
7737,0.283056721303945,0.698932485305561,0,-1.01995448046835,1.51417991257403,0.541122269643286,-0.00910637685782771,0.545894870477614,0,0,0
7738,0.24169848687815,0.734232324316862,0,-1.19236876609685,1.63765717141116,0.545597795519314,-0.0118234166918435,0.545447031659776,0.00681944100800135,-8.06290926430453e-05,-8.26749249454457e-05
7739,0.157700295054384,0.684897774207242,0,-1.54254058649613,1.46508712055203,0.550785036122625,-0.011440235548953,0.545672019705726,0.228937975845998,-0.00261910436977873,-0.00268573993023013
7740,0.0907080211038245,0.693969617042825,1,-1.8218181044119,1.49682002124828,0.556530757682209,0.00987387737813448,0.545672019705726,0.486127242666396,0.00479996078425861,0.00472280400421249
7741,0.277255539600802,0.72172750343532,0,-1.0441384576868,1.59391586697609,0.542251249339053,-0.0235018832778972,0.545672019705726,0,0,-0.000145838172799919
7742,0.0437465870855239,0.846517078388414,1,-2.01759101906286,2.03042422163818,0.56729831142586,0.00235456555951853,0.545372807473364,0.865226059591593,0.00203723148111229,0.00177766366323482
7743,0.242379539373876,0.794269370107115,1,-1.18952959316899,1.84766407372272,0.547423096918814,0.0158558771249348,0.545672019705726,0.0727582048208818,0.00115364515547074,0.000915904799039527
7744,0.304757397104378,0.809689010588685,1,-0.929488662288894,1.90160128681621,0.542318267887537,0.0162983284720532,0.545894870477614,0,0,-2.18274614462645e-05
7745,0.33237732021154,0.772359458550187,0,-0.814346674780223,1.7710241825451,0.538918074489835,-0.00575694790495439,0.545672019705726,0,0,0
7746,0.13773665384514,0.777784690548439,1,-1.62576505159778,1.79000140154843,0.5560091123716,0.00727105908422647,0.545672019705726,0.417682030562313,0.00303699072263826,0.00291168611346957
7747,0.260824048411517,0.75190407256177,1,-1.11263808912766,1.69947215678383,0.544522079448712,0.00610896356459843,0.545894870477614,0,0,-0.000125304609168694
7748,0.333535221016804,0.769323317758989,0,-0.809519615720764,1.76040389778345,0.538742581368104,-0.00980527474522793,0.545672019705726,0,0,0
7749,0.316547384486075,0.754521984260785,1,-0.880338540669668,1.70862949487732,0.539832992423723,0.0174221931573646,0.545372807473364,0,0,0
7750,0.364370897304734,0.713391293303111,0,-0.680971790290883,1.56475617659093,0.534816276672228,-0.0145267701097845,0.544834949438063,0,0,0
7751,0.238761857269,0.773328200758799,1,-1.2046109931466,1.77441279948471,0.547080707309665,0.0170958767868975,0.544834949438063,0.11128100283319,0.00190244631315861,0.00186906201230866
7752,0.428020351659879,0.782959557208353,1,-0.415629825005204,1.80810285379045,0.530775168921601,0.00855149535815927,0.544834949438063,0,0,-3.33843008499571e-05
7753,0.451595263308746,0.687961881436034,1,-0.31735068888813,1.4758052306622,0.527194689880175,0.00861918579845656,0.544834949438063,0,0,0
7754,0.356936437344542,0.722744370156488,1,-0.711964580985807,1.5974728213093,0.53564509427611,0.0157764995646455,0.544834949438063,0,0,0
7755,0.465069060532599,0.763431451053755,0,-0.261181097625186,1.73979441143527,0.527224585159993,-0.00683726479200002,0.544080985440861,0,0,0
7756,0.280203966428705,0.846267495988071,0,-1.03184705036928,2.02955119355897,0.54556360597654,-0.00659432465332354,0.544080985440861,0.0742588763546706,-0.000489687139073709,-0.00051196480198011
7757,0.213219415971474,0.829266189208892,0,-1.31109237057151,1.97008138246238,0.551169879605745,-0.00154722936464212,0.544080985440861,0.361295892098384,-0.000559007613579191,-0.000645118718302305
7758,0.212383164008822,0.89948324855773,0,-1.31457853932962,2.2156975171202,0.553598871562851,-0.000915463066325326,0.544834949438063,0.461308014736697,-0.000422310449691305,-0.000452314086482799
7759,0.139505153968216,0.925421864497818,0,-1.61839252495134,2.30642963613315,0.561586593199209,-0.0155144792289822,0.545355712701977,0.835077299930892,-0.0129557894243724,-0.0130679202099306
7760,0.0751532466143533,0.988697267275733,1,-1.8866628776221,2.52776416642184,0.570595001581219,0.00369478656225231,0.545580700747927,1.04017721413849,0.00384323279315993,0.00378170281889765
7761,0.302556688433006,0.951522522849502,0,-0.938662980746126,2.39772857225801,0.546329644008164,-0.00220379119453876,0.545672019705726,0.038991481248167,-8.59290830367335e-05,-0.00038628480290383
7762,0.129361539305652,0.893436663444743,1,-1.66067924487587,2.19454683269815,0.5613118531475,0.00517442357483456,0.545904697748156,0.91240124864325,0.00472115053068812,0.0044591276004696
7763,0.343601303694398,0.873671710440929,1,-0.767556111281312,2.12540991065229,0.540360176961711,0.00308419836332986,0.546111362600674,0,0,-0.000273720374592975
7764,0.299749949939821,0.854205264436348,0,-0.950363717466806,2.05731715274545,0.543974127230083,-0.0187908033134584,0.546111362600674,0,0,0
7765,0.106184838037709,1.02523595981804,0,-1.75729832080638,2.65557487952942,0.568937295982879,-0.00375780543054389,0.545830473561743,1.18766662122389,-0.00446302007891083,-0.004819320065278
7766,0.154281032232086,1.05665660739095,0,-1.55679481579454,2.76548290012826,0.565086246048807,-0.0344898926483357,0.545830473561743,0.929041386375252,-0.0320425376819434,-0.032120125252398
7767,0.0573471916825021,1.34904917511792,1,-1.96089279298382,3.78825903108229,0.588388792433679,0.00985262016840575,0.545830473561743,0.954675587568232,0.00940605594835937,0.00939836568800148
7768,0.322955661525554,1.25767409238265,0,-0.853623703268818,3.46863307645526,0.552042608186251,-0.0107357269131855,0.546111362600674,0.282410022106862,-0.00303187687488595,-0.00323355654452436
7769,0.253019684748274,1.23468870454678,1,-1.14517293507708,3.38823121733141,0.559905812891352,0.0108975750067642,0.54624460880267,0.671411943037481,0.00731676200968824,0.00720006143340905
7770,0.383316778779364,1.16550371142011,1,-0.601990163889219,3.1462252041818,0.542704207117397,0.0173451134434237,0.546705175658915,0,0,-0.000201423582911244
7771,0.447824917883465,1.08817365912735,1,-0.333068512003592,2.87572813818142,0.53395275677924,0.0220382508279617,0.546705175658915,0,0,0
7772,0.344543054822658,0.879003766758795,1,-0.763630137402757,2.1440612052909,0.540398036085325,0.0191919789752962,0.546705175658915,0,0,0
7773,0.518442021903878,0.754321399058689,0,-0.03867979566034,1.70792785680723,0.522502134526642,-0.000539259765354881,0.54624460880267,0,0,0
7774,0.371975040859417,0.554594842441758,1,-0.649271622307416,1.00929329022625,0.530726625335861,0.0122548396131402,0.54624460880267,0,0,0
7775,0.487020208049202,0.487976318547128,0,-0.169671112483255,0.776264671720318,0.521684900687925,-0.00177755064857365,0.545878684558245,0,0,0
7776,0.624045568587835,0.456263282810428,1,0.401560468803049,0.665333890395275,0.512540159635816,0.00711759522869816,0.545580700747927,0,0,0
7777,0.295419945694472,0.39075430740056,0,-0.968414647326247,0.436186422888406,0.531640795977109,-0.0100117878409525,0.545042842712626,0,0,0
7778,0.205617244479464,0.523754556372124,1,-1.34278431741639,0.901415348221688,0.54144500475382,0.0135336102525384,0.544248103339397,0,0,0
7779,0.396387091139693,0.484009010999674,1,-0.547502621085842,0.762387207271639,0.527585179637374,0.0121718013847546,0.543807009331547,0,0,0
7780,0.44380391416732,0.436297818416977,0,-0.349831279874464,0.595495588472013,0.523686945076712,-0.00568871587220915,0.543411474960656,0,0,0
7781,0.410681178204305,0.447895265912693,0,-0.487913403988615,0.636062941366179,0.525963390451358,-0.012345372001664,0.54294363280285,0,0,0
7782,0.285330783396308,0.484007787801113,1,-1.01047436613144,0.762382928577754,0.534868373534182,0.00389993017110256,0.54294363280285,0,0,0
7783,0.460008928924501,0.478815235419562,0,-0.282275783810636,0.744219612472067,0.523328141217,-0.00715752119528573,0.542511237502467,0,0,0
7784,0.228336032948538,0.503154453722221,1,-1.2480741892249,0.829357110047872,0.53922259894553,0.00568448756378237,0.542284758613295,0,0,0
7785,0.430450965081621,0.494227782302231,1,-0.405497079191293,0.798132012473708,0.525526998605276,0.0158036518422413,0.542284758613295,0,0,0
7786,0.481869892715721,0.419299173566358,0,-0.191141756753066,0.536035088682526,0.521090824981274,-0.00185211388011176,0.542284758613295,0,0,0
7787,0.478407829846467,0.396991103200346,1,-0.205574410967895,0.458002455789802,0.520992324280236,0.00247442647613432,0.542063244995307,0,0,0
7788,0.39076665641846,0.358832983042588,0,-0.570933099945422,0.324527057277371,0.525398499009172,-0.00473743922576432,0.541660122702691,0,0,0
7789,0.251765088700604,0.35983712228762,1,-1.15040309744533,0.32803949146801,0.533246142263051,0.0106271639974465,0.541660122702691,0,0,0
7790,0.407256030562964,0.461945878317102,1,-0.502192165931742,0.685211355446028,0.526448525440674,0.00179326646299665,0.541283637198553,0,0,0
7791,0.397494452650147,0.396622430076747,0,-0.542886250333848,0.456712853684412,0.525772468103049,-0.000583079702540185,0.540760152864305,0,0,0
7792,0.423096136020576,0.416066023130651,1,-0.436157904443756,0.524725672991382,0.524608845877751,0.00830718950712266,0.540379106523518,0,0,0
7793,0.543244699008046,0.382419328634427,0,0.0647176514009493,0.407031039766732,0.517022052911133,-0.00236522804956293,0.540379106523518,0,0,0
7794,0.503878816825713,0.393539987306489,1,-0.0993909124397132,0.445930606669859,0.519443163070697,0.00261597714272119,0.540096584692717,0,0,0
7795,0.512450803103287,0.468317090654395,0,-0.0636559998888176,0.707497571386742,0.519783575057944,-0.00927899041977279,0.539527795684626,0,0,0
7796,0.455027049590927,0.569523924782306,0,-0.303044251766557,1.06151455287208,0.525069137555585,-0.000637350898947796,0.539527795684626,0,0,0
7797,0.49000917331771,0.682689961536211,0,-0.157210708438136,1.4573642905256,0.524016368403385,-0.00148276619493349,0.539070336717682,0,0,0
7798,0.258192684481031,0.752984810096331,0,-1.12360772404081,1.70325252836704,0.544779147631652,-0.00478714458351925,0.53883032792897,0.512656759965888,-0.00245416203167523,-0.00260795905966499
7799,0.290405831780878,0.900464752502759,1,-0.98931749486011,2.2191307740433,0.546127850533426,0.0132095028853604,0.53883032792897,0.621284715318208,0.00820686223962619,0.00817427385302049
7800,0.448749287083136,0.82690769723078,1,-0.329214999941703,1.96183148295566,0.529656916901129,0.00125926710472916,0.53883032792897,0,0,-0.000186385414595462
7801,0.337085930677922,0.796012167817652,1,-0.794717410592927,1.85376030220512,0.539084696425591,0.00528158154254237,0.537193837822107,0.181141457347282,0.000956713377714632,0.000902370940510448
7802,0.40482901579499,0.841929553520578,0,-0.512309909671041,2.01437726472865,0.533954874338967,-0.00430351997403542,0.537193837822107,0,0,-5.43424372041847e-05
7803,0.357627243482009,0.8124384878064,0,-0.709084747057863,1.91121883521268,0.537636318744005,-0.00388613422030502,0.535256733905146,0.23010705643455,-0.000894226906343964,-0.000963259023274329
7804,0.424131161880462,0.905216808923038,0,-0.431843086688192,2.23575325496815,0.533304696784301,-0.00199606605141532,0.535256733905146,0,0,-6.9032116930365e-05
7805,0.337221054499923,0.816730421467105,1,-0.794154106149078,1.9262318272936,0.539577147363841,0.000588150849783303,0.534842325103205,0.540666241960899,0.000317993309658447,0.000155793437070178
7806,0.58079194087387,0.756757068597791,1,0.22124466406228,1.7164477199722,0.517153688605302,0.00357987231668675,0.534842325103205,0,0,-0.00016219987258827
7807,0.553507515907819,0.672790015103654,1,0.10750130183664,1.42273472046622,0.518815355241387,0.00828014358586639,0.534385575505598,0,0,0
7808,0.396323091913339,0.679521390223979,0,-0.547769421181297,1.44628076972146,0.531496979225846,-0.00221847594563836,0.533953815559104,0,0,0
7809,0.396622539187681,0.729179497734485,1,-0.546521084819604,1.61998260990476,0.532463745198943,0.0011159575363385,0.533628726781771,0,0,0
7810,0.411416860673838,0.723897408788089,1,-0.484846489522974,1.60150609889784,0.531122541476324,0.00477053996954823,0.533275419523676,0,0,0
7811,0.422020403186906,0.79259860863291,0,-0.44064242150836,1.84181982477475,0.531477010291178,-0.01392373128949,0.532854943730997,0,0,0
7812,0.254897936384814,1.02020380854479,1,-1.13734287611444,2.63797263933008,0.553181365660506,0.00657744841178276,0.532052270588026,2,0.0131548968235655,0.0125548968235655
7813,0.475458856844728,0.94583434218009,1,-0.217868095175929,2.37783157055767,0.528890357852623,0.00566806572160477,0.532854943730997,0,0,-6e-04
7814,0.383819594718185,0.945446069737815,1,-0.599894023855727,2.37647341091171,0.5380554637502,0.0145468063156791,0.532854943730997,0.470866300086446,0.00684960086793796,0.00670834097791202
7815,0.669063381820253,0.835708531943758,1,0.589230813458374,1.99261640935403,0.509502584589245,0.00538716199269049,0.532854943730997,0,0,-0.000141259890025934
7816,0.6599873664773,0.762429740600847,0,0.551394703589703,1.73629047305091,0.510322411999874,-0.00705104830180537,0.532854943730997,0,0,0
7817,0.509482129925672,0.825610634018276,0,-0.0760318102271773,1.95729441382151,0.524094060570765,-9.93878944161946e-05,0.532052270588026,0,0,0
7818,0.4924060933699,0.772680275806177,1,-0.14721842360672,1.77214638696492,0.524975385428115,0.00238248309756022,0.531568887601478,0,0,0
7819,0.598094956579756,0.801380052568525,0,0.293377508550644,1.87253692310074,0.515879281022274,-0.00381257757363938,0.531486994758512,0,0,0
7820,0.522419181009564,0.840835730156287,0,-0.0220998072841911,2.01055111949804,0.523073416881862,-0.00760305334668751,0.531299775883751,0,0,0
7821,0.408560205675538,0.874446653909222,1,-0.496755318264264,2.12812062826174,0.534229813432105,0.00754156563898827,0.530924583406092,0.314890908000857,0.00237477045180908,0.00228030317940882
7822,0.419729454347204,0.801188795606306,1,-0.450192933349416,1.87186791479674,0.531836715490074,0.0135283956402289,0.530924583406092,0.0811923468235463,0.00109840219078762,0.00102829262243442
7823,0.476851542080666,0.772551637826096,1,-0.212062266339343,1.77169641706116,0.526331632066446,0.000601378584865561,0.530924583406092,0,0,-2.43577040470639e-05
7824,0.376778292383024,0.799484913818877,0,-0.629247818302376,1.8659078124737,0.535634592928553,-0.0038496959751514,0.530191771118495,0.487841010948571,-0.0018780395763625,-0.00202439187964708
7825,0.427008907235885,0.767618617098774,1,-0.419846336426373,1.75444093108,0.530592879950904,0.00363355278041088,0.530191771118495,0.035924158124164,0.000130532324635976,-5.04273121134578e-06
7826,0.366063791617333,0.813502190005473,0,-0.673914449289662,1.91493961795388,0.53690044375373,-0.0018710532819817,0.530124898426016,0.603474585273197,-0.00112913310336796,-0.00129939823151267
7827,0.4865561592418,0.789324964299414,0,-0.171605640026219,1.83036876323936,0.525706536259808,-0.0247503890108034,0.530124898426016,0,0,-0.000181042375581959
7828,0.164705150466694,1.38042557042451,1,-1.51333873205016,3.89801225923181,0.575863075627783,0.00829036081904165,0.529273637376876,1.36925402543041,0.0113516099237433,0.0109408337161142
7829,0.458187398322689,1.07267132619173,0,-0.289869384016791,2.82150167058033,0.532567209367507,-0.020329131310774,0.529273637376876,0.201149380621452,-0.00408919217173436,-0.00443962356517704
7830,0.189166889676493,1.23813472960306,1,-1.41136258752553,3.40028525892906,0.56770644926342,0.0163361627254443,0.529273637376876,1.15243720803957,0.018826401761391,0.0185410154131656
7831,0.435358853945644,1.04726403861307,1,-0.385037062844297,2.73262811442342,0.534635970491721,0.0138309495747472,0.529273637376876,0.312055570030424,0.00431602485360978,0.00406391036220704
7832,0.412545056793137,0.937940180757916,1,-0.480143263414355,2.35021814679912,0.535042619268816,0.000477033103872595,0.529273637376876,0.337792189957998,0.000161138056839585,0.000153417070861313
7833,0.357818471942396,0.804090149736457,1,-0.708287553491767,1.88201672184348,0.537428581917557,0.0110566841433283,0.529273637376876,0.469418267680099,0.00519020951684719,0.00515072169353056
7834,0.508926441211036,0.730397985888584,1,-0.0783483663881412,1.62424482699718,0.523043537050453,0.00362755754867043,0.530124898426016,0,0,-0.00014082548030403
7835,0.53076515039387,0.675645435093748,1,0.0126928856160438,1.43272285194446,0.520660959708743,0.00691366288497141,0.529273637376876,0,0,0
7836,0.666602345928927,0.685079522983849,0,0.578971242395921,1.46572286964781,0.509768807354965,-0.000974224104138979,0.529273637376876,0,0,0
7837,0.70225482226013,0.727773775020385,0,0.727599352925164,1.61506545469149,0.506757892026548,-0.00074404611312621,0.529273637376876,0,0,0
7838,0.565392957166616,0.766965547366761,1,0.157049351758639,1.75215652235189,0.518556482063153,0.00130612110154994,0.528237768744999,0,0,0
7839,0.591798499973613,0.730548781507521,1,0.267128828383052,1.62477230333114,0.516064019755623,0.00463089231157707,0.527016852539024,0,0,0
7840,0.531654641025445,0.648467842166493,0,0.0164009958375115,1.33765684681694,0.520321539792409,-0.0011747659386914,0.52639007875356,0,0,0
7841,0.595430718299541,0.663084075112743,0,0.28227082698638,1.38878377626696,0.515414839254015,-7.93174971785558e-05,0.52639007875356,0,0,0
7842,0.616432444369497,0.70084953948634,0,0.369822862212008,1.52088568239946,0.513883298341304,-0.00456470356378409,0.52639007875356,0,0,0
7843,0.345930601994938,0.759144308259977,0,-0.757845728135631,1.72479817759269,0.537425602695482,-0.00207450185794146,0.526052050084747,0.733213979638942,-0.00152105376302964,-0.00174101795692132
7844,0.430727982374361,0.709232305357462,0,-0.404342248979178,1.55020822267814,0.52925351709164,-0.00800024728412553,0.52639007875356,0.181989270767492,-0.00145595916919761,-0.00162132658185905
7845,0.502822020644653,0.736406536318519,1,-0.103796486351222,1.64526246779819,0.523629638751982,0.000905844895675451,0.52639007875356,0,0,-5.45967812302475e-05
7846,0.578624082286298,0.654720836982411,1,0.212207291096312,1.35952954315261,0.516693163171812,0.0107110258894767,0.52639007875356,0,0,0
7847,0.674096481832749,0.547813151647766,0,0.610212810277127,0.985571238993804,0.509275379357919,-0.0244044009716745,0.52639007875356,0,0,0
7848,0.601304101914263,0.82293104920364,0,0.306755799669908,1.94792134592659,0.515691790491705,-0.00546135025358092,0.52639007875356,0,0,0
7849,0.545069525267992,0.808674921767668,1,0.0723249905529446,1.89805404945356,0.520693723004697,0.0239314598077166,0.52639007875356,0,0,0
7850,0.563874960314107,0.562348275716694,0,0.150721123618698,1.0364144532168,0.517163712773025,-0.0081120091930414,0.526052050084747,0,0,0
7851,0.463431643680989,0.606311911481919,0,-0.268007164082472,1.19019728579761,0.525014157560433,-0.0135543487477492,0.525739502181428,0,0,0
7852,0.384127793332942,0.747274258255891,0,-0.598609204889618,1.68327727331052,0.533889863387168,-0.0126836427903613,0.525387836907696,0.521379554724654,-0.00661299203032514,-0.00676940589674253
7853,0.348589062165584,0.805099720771051,1,-0.746763134365431,1.88554815619119,0.53827728443887,0.0180879716146458,0.526019084163127,0.714292264100138,0.0129200981976044,0.0128622243847917
7854,0.56812620429829,0.578897017890283,0,0.168443717552936,1.09430121355424,0.51697718883586,-0.00528718376495577,0.527610994959534,0,0,-0.000214287679230041
7855,0.534580923207864,0.673848668220926,1,0.0286000865151959,1.426437841745,0.520337944404851,0.0139687472336224,0.527610994959534,0,0,0
