"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","Feature","Contrib_PC1","Contrib_PC2","Total_Importance"
-0.0618481286691264,-0.014085776029876,-0.0429370392438633,-0.0412813004162512,-0.00420010286479412,0.0327551650192673,-0.1607019643379,0.00486102350574666,-0.118885718918478,-0.133491539481391,-0.110406702600917,-0.0139178762096963,0.0235203472414997,-0.00877543431654781,0.0312592946760457,-0.0825542234464531,0.306527499534423,0.0342090436465686,-0.00242076227734453,-0.0490826538820221,-0.0682013311581839,0.051446182158618,-0.188749887729249,-0.38624699890323,-0.10004330364801,-0.00432418637927776,-0.120329376259872,0.0523334065309213,0.00741071465514881,-0.11520467050575,0.0451145785023584,0.187720536035359,-0.532764722458372,-0.0887365083147141,0.137281976265901,0.199518327471651,-0.199440021800944,0.0985151531040844,-0.101294405382332,-0.132603429839068,-0.097966241360096,-0.103376217520746,-0.0125705330293636,-0.00570677745913856,0.0333354513597659,-0.0722809621852046,-0.0516083568949293,0.0271398906970247,0.0820932391663982,0.117039125260194,-0.0566139087419623,0.0744222828157846,0.0253586743021957,-0.092072079797309,0.0217274280045002,0.0130585616545865,-0.065092798070406,0.0637807705189058,0.0168652959599415,0.00437890891598847,0.0628057519726102,-0.06189169331522,-0.00801807618081318,-0.00337519232700106,-0.0267052537081635,0.026792402335456,-0.0807921042928736,-0.0656046892532296,-0.0608582392254557,-0.00931325008258072,0.043751174743463,0.0593415548480968,-0.00871343511389498,0.0273918076523125,-0.0406879019646189,0.0146287108252735,-0.0139823138504946,0.0126365066104959,-0.00299907996521641,-0.0536282931962519,-0.0408502613696966,-0.0179138979309229,-0.01014976891032,0.00821984331785297,-0.00426964417152147,0.0181183701903645,0.0144038865970899,-0.0345409491662633,-0.0232802920730794,0.000967387176311146,0.00308169492656907,-0.00608785822508681,-8.96859142882935e-06,-1.20888542232134e-17,"E7",0.00382519101987282,0.000198409086363828,0.0634318540343623
-0.0283912295619285,0.0545192632219073,0.076541052108096,0.0433703358573782,-0.0183497832632182,0.018846345263934,0.0362182931769071,0.024769856684767,-0.0826085399028287,-0.0158666233500466,-0.0506471863802073,-0.0249991014156324,-0.119146497438193,0.0475145081727567,-0.0315455149050133,0.0294125082918277,-0.0393400639288257,0.129607254056868,-0.0847150356886206,0.241270900031241,0.417495326647879,-0.235552141215567,0.121203920327309,-0.166468547011767,0.12866485861858,-0.266402696986848,-0.208646056926591,-0.0284433017703832,0.371528516796842,-0.173446541309956,0.240673780505199,-0.0013777383474155,0.00994699535110964,-0.136634389707608,0.258446566724742,-0.119759106645309,0.158133924180572,0.141747607184059,-0.0744996596097977,0.164186996173742,0.0486960526283594,-0.0892572084651861,0.0472453955847672,0.059586614941574,0.00587828760469383,0.0144276246483079,-0.114379710584474,-0.0443232803267841,-0.0495750867368641,-0.0165990894880309,0.0815448140485972,-0.0980615202723117,-0.0130665251153406,-0.00271270573329224,-0.0327466852996038,-0.0153872671662806,0.0564848747377043,-0.0488437097999524,0.00547330952400956,0.0314384395066162,-0.030431704595541,-0.0250658608844005,0.0113604935424026,-0.000846836401950402,-0.00966039289139578,-0.00340314691512835,0.036219927803855,-0.0352827352026132,-0.026309347907522,-0.00146624263830646,0.0144549985631241,-0.00569352263296824,0.00433887455485658,0.00116465617475618,-0.0226688365269202,-0.00336152816144129,-0.00951254540037637,0.0157907861459144,0.0040711783092374,-0.000705214431121395,-0.0161737771457276,0.00488340347101496,-0.00478102396709498,-0.00246898389817979,-0.000849166855989145,-0.0186418158759652,0.00330298750498949,0.0137857942107069,-0.0186861931836685,-0.0050264690660785,0.00242183523406893,-0.00462913270959907,0.000222578900854557,6.17707247114671e-17,"M15",0.000806061916038123,0.00297235006225961,0.0614687886516217
-0.0411179898230253,0.0440716518721209,-0.0178108905314778,-0.0580173175469679,0.0403039351393897,0.0772199868833189,0.0258104555385888,-0.180370568192577,0.0505213629061036,0.372537475194995,-0.122582129442149,-0.00143730045110904,0.0167822726273387,0.13672832036421,-0.00661263969029065,0.000162606410982357,-0.0114475086457081,0.047903849796391,-0.0435577300613193,-0.0362147630071828,0.0113844467086915,0.0187335647523794,-0.0159915738625497,0.00247074009492496,-0.273335509196859,0.07636205517632,-0.0705429890898884,0.0155848215096346,0.0186718829537659,-0.014226496495419,0.137907883273482,-0.0558806409331302,0.0682246855654675,-0.0237786787548981,0.212541700678592,0.120407861407367,0.0247742032065206,-0.0660784383506223,0.044705495176571,-0.183343858226696,-0.362059751742366,0.209623554260173,0.0895790432105683,0.29880375710491,0.00669797166270232,-0.195165472467904,0.0821184609225378,-0.0959888356489979,-0.1726321978185,-0.187911693740091,0.0292662611499266,0.141881310389633,0.0932813097477985,-0.0257125204094622,-0.115067682738611,-0.154092334256705,0.0720813058313974,-0.189432378998549,0.101419127342301,-0.0209095335005643,0.035155799170508,-0.00291168439663949,0.127913066678628,-0.021361623799752,-0.0467005656580129,-0.069070507008305,-0.0208724849471899,-0.0223561700753016,0.0585106457808232,-0.0748420637055764,-0.0198966657379149,-0.00501550884125517,0.0216668905831952,-0.0230120832393597,-0.0299056029480035,0.0207526006342812,0.0325869863570834,-0.0480021276057799,0.0134354943797414,-0.0327767312931752,-0.0020650546052401,0.0398259014521183,-0.0154878446045589,-0.0323304828422574,-0.00872988901114875,0.00090310962671211,0.0101345790167771,-0.00819422005407073,-0.00311745775684856,0.00625890219863135,0.000482319940318192,-0.00157475196879738,8.19988806091627e-05,5.42439899421654e-18,"M4",0.00169068908708641,0.00194231049873742,0.0602743692279217
0.000641042622049314,-0.0538991353519297,0.114793592077913,-0.0335473406826264,0.107442885156784,0.014654718106334,-0.023340902963319,-0.0146599628058885,0.0381439272289517,0.000734728761855846,0.197760067646586,-0.0199285798191802,0.226980698095347,0.137757189585849,0.0543953785061299,0.131864328270428,-0.122349485005777,0.249921317886674,-0.0404372457782811,-0.118325173570951,-0.0618105491929038,0.0504669534297854,-0.0964357180175657,-0.299762598783462,-0.0492117881347862,-0.0964041008701647,0.0601074340223027,0.0507862156415545,-0.212286965471706,0.0131324210294768,-0.181228364870287,0.0830930923700355,-0.0173637480703686,0.184745751626034,0.125930470982643,-0.0140912467573783,0.0426461429049701,-0.217354893902738,-0.212386850234676,0.374862684598295,0.142257942655196,-0.0388120539558805,0.198624705518164,0.157936222603433,0.0774742387915336,0.161470328265903,-0.0957790221989162,-0.185264567231806,-0.157298352306963,-0.0671001560098196,0.0925356919710062,-0.0014023289938754,-0.0535109373480684,-0.0348026661101284,-0.0691877064427835,-0.0416530132115506,-0.0171131501862439,-0.0571881791171929,0.00690321445226375,0.00359270044774145,-0.0636143964126919,-0.0257936434495727,0.0229934155079314,0.0141880968311409,-0.111515719981958,0.0454168754172555,-0.0756370183680265,-0.00954685126786936,0.0261729548454663,0.0418000868870424,0.0220633665663112,-0.0124973075219305,-0.0635960252954307,-0.0156312777572871,-0.0353347132304278,0.0196837142558044,-0.0309491439937452,0.00872540076948811,0.00903854507811223,-0.0172499111328635,-0.00155376574305108,-0.000993173457890913,0.00762452848129416,0.00577570720368573,-0.0165929766899797,0.0215810917940305,-0.0200262949531699,-0.000543646415103993,0.0249878570451354,0.0052503252478394,-0.00174032689537187,-0.000166210045653509,0.000871373390739077,-4.61870125478825e-17,"E14",4.1093564328386e-07,0.00290511679168563,0.0539029472972389
-0.0472703562043666,0.00359781650657873,0.0542124652884498,0.195906592252864,0.0783546017124918,0.106397197357974,0.0621149919048334,0.113669767536484,0.190875646461305,0.0711882264834383,0.234335898839512,0.00338705742989179,0.0798102519548804,0.174736669228361,-0.189987030514076,-0.0367381823358441,0.00196937096221889,-0.153027472431894,0.0231630651376699,0.0880365009131264,-0.0106583841682591,0.0983303865986105,0.023712614399537,0.0155792764907266,-0.012131990772453,0.0024066308921421,-0.0505932953102162,-0.00203715721996542,0.0851847387280498,-0.015742482087493,-0.0307714856788366,0.114671386296197,-0.138039482348576,-0.00161414661708969,0.125856532369974,0.0762449027951024,0.0516081770335873,-0.00708893094951466,0.19025700843268,-0.0500665982452358,0.0580013456002856,-0.0609065532067021,0.0130251008559757,-0.0303670940133855,0.0493860509489278,0.112313487511719,0.102131312996707,0.128037230359838,0.0271282580492863,0.0220404709698448,0.0821497931961295,-0.170916846944214,0.329957479431049,0.154952219579428,-0.119127778488008,-0.0359941420541847,-0.11960021596487,-0.00340668196958925,0.127021959864728,-0.027686076323252,-0.0528313703629444,0.0737271030400102,-0.0545102139843935,-0.0599945962407952,-0.0637032895412099,0.270777888087273,-0.0483867873386711,0.147855353448186,0.119707153782195,-0.128513885932749,-0.185655073231975,0.0902157643793788,-0.0492144047979351,-0.0432264982355755,-0.031616055736975,0.0220141441557552,0.213080532477274,0.149890777049823,0.0625029661348282,-0.177197929365733,-0.0189625837599041,0.0108405136926963,0.0795039388495414,0.121871416386886,0.0660455799945503,0.0490226560681428,-0.0134556907586152,0.0175533523056296,0.0577927181507296,0.0031335161358981,0.0663333627070558,0.0207516110307864,-0.00021678530019327,3.96275894043452e-17,"I1",0.0022344865756877,1.29442836150104e-05,0.047407076046754
0.00875069568093174,-0.0461548396457405,0.0214997915866406,0.0280337856902061,-0.0952603814341002,-0.0846820238778062,0.00903623368974912,0.1060071282798,-0.0293795470648444,-0.291643116898572,0.251601783276432,0.0384588240371,-0.160614627081253,-0.222844876089514,-0.2402705288578,-0.00475337515195141,-0.0629580584175949,0.24411992984795,0.0145153625265719,-0.0447249006060375,0.0101398868226907,0.0323255638313356,0.0564242272795529,0.0487182252873105,-0.26335340933434,0.130678905533212,0.0112094961878721,0.0152811729092812,0.035523563358446,0.0150547925325359,0.0405919612531105,0.0234447452644298,-0.0119568259731173,0.00673279716737189,0.10399080038909,-0.00711837742626264,-0.00496302045704989,0.00918284417140958,0.0300550662052711,-0.0691322910391534,-0.168684446622158,0.00444039410308019,0.0346360782284874,0.0955401150504981,-0.0101078368316917,-0.0255094307763764,0.0809758389369617,-0.0202459288520191,-0.0598772934750419,-0.0570002631177145,0.12522942790835,-0.0215622417370561,0.013299739636307,-0.0276713964021937,-0.00534788813821283,-0.0396784025288772,0.080633823744617,-0.0246886478424921,-0.130785870160264,0.0172931728126065,0.037818364042659,-0.0311960344030112,-0.000274108219971223,-0.109336864530266,0.0374278940813793,0.127409828073667,0.0582288110157785,0.242227737841595,-0.208018032417619,0.497742456771687,-0.040812641385049,0.0104575681073388,0.0560295655662406,0.0585761404433115,0.0195244044089193,0.0883100341633618,0.0326650538807307,-0.0198447246372843,0.0271707793189236,-0.0190702577046996,-0.00902261385080842,-0.0314747104224853,0.0130652821557313,0.0428516331006848,-0.00842996766056591,0.0152149004595546,-0.0286769479743357,0.00657890229153102,0.0083690830224308,-0.00502917971039223,0.0142020847197776,-0.000863780090925902,-0.000420163098971406,-5.1215000122784e-17,"M2",7.65746749002775e-05,0.00213026922272402,0.0469770571409523
0.0418254315183995,0.0167527171295732,-0.195568445936582,-0.0648104293964542,-0.0148664772898712,0.0350152503504096,-0.023700377039498,0.229088370570395,-0.0305535411456413,0.102599264444765,0.0116464377495795,0.0177239738345693,-0.0357954979341167,-0.0265895377247602,-0.0696515246478284,0.0535263365710926,-0.200347794680913,-0.0372456790840555,0.0737255366112701,0.152835569339378,-0.148687505534983,0.0192304447884303,-0.223014356824564,-0.126430559071408,0.0248373396638262,-0.0166111263332304,0.114897446102539,-0.0758994100514338,0.183890975356315,0.151278948484012,0.123642435167333,0.0687548230417156,-0.044466783853882,-0.125816856707803,-0.105901694001676,-0.0462898575194027,0.00352822703140962,0.0712154238229924,-0.0842181243338349,-0.012078392964394,0.0543438152101375,-0.00624684092427972,-0.101841568646349,0.265908230482737,-0.139005377818704,0.204779270805762,-0.0420068579665943,0.251095836747136,-0.249660871330407,-0.1789414445972,-0.0430164654355716,0.27940185919469,-0.232261740726821,-0.012952424098606,-0.0842884583904332,-0.00801119129670445,-0.17533759436343,0.0592194921808142,0.064061695089023,-0.00660935081534944,0.0571553643367993,0.200241718609723,-0.100396845718493,-0.0924609286983303,0.112665528263505,0.115242309444058,0.0142049591542403,0.0166239710400505,0.0415425767969392,-0.000538865780343826,0.000232865728363969,-0.00656610622627434,-0.0233960176360792,0.00690135177812623,0.0453914093673446,-0.0061183102571381,-0.0160539743281247,0.0148296416991636,0.0467986268888084,0.00297592552470912,-0.0249274787549203,0.00210907937806311,-0.0104354540344353,-0.0166647460019956,-0.00437328433585045,0.00180917105113148,-0.00250494905205376,-0.00769270032184366,0.00385836832122795,-0.00484873729820021,0.00532753800715367,0.00146004162613844,0.000233521144043545,7.17148915122326e-17,"S9",0.00174936672170033,0.000280653531223496,0.0450557460588971
-0.00288211270437488,0.0449284817767175,0.216954201365483,-0.107700103333025,-0.0135207062800873,0.0894018585936759,0.115180227678418,0.125967682583793,0.142052557317154,-0.0715857423720709,-0.166025945724658,0.00640384831813157,0.00744220664395779,0.030434887120897,-0.162254576963763,-0.0598617621922699,-0.134789483765959,-0.149916902809386,-0.0208391503463899,-0.0485342689846865,-0.0218765623616221,-0.0293035933921943,-0.064424825141087,-0.127412576829153,-0.0290900539165845,0.069962859813019,-0.1264514286349,0.0155571656937336,-0.0109102021095696,-0.00346710957152024,-0.057171779706669,0.0570778587351393,-0.0138597256918698,0.101815184048473,-0.0251804933516616,-0.0233405068957821,0.208781498986349,-0.0792884734001734,-0.063826027147813,-0.0712706225831272,0.115139689618954,-0.0241158722744774,-0.0534141607065271,0.188086110429012,-0.0259180391287687,-0.14974209500549,0.0643959240771055,0.103122111711644,-0.0213821267968558,-0.00244433603683555,0.260457214994721,0.0948861329619361,-0.00628928352584637,0.026077626354196,0.180675149522474,0.30105249269224,0.15142164660211,0.258723751591587,-0.0548867318695478,0.0498125055315278,0.0674307319460459,-0.311652679101639,0.15909849052364,-0.143935473145373,0.0911206557967877,-0.0739606371486272,0.0486336075079983,0.0104326472314624,0.0774354188444574,-0.0940533610819762,-0.038206094181469,0.113406922501868,-0.00182818878481123,-0.149454689511601,-0.00925346868505846,0.116494551547864,0.0853640858649179,-0.0765162606342965,0.00294792056382862,0.103555635392836,0.038211265649328,-0.059255413334621,-0.00584310336156004,0.0518814233714622,-0.047450109040146,-0.0287146132091369,0.0143418823035064,-0.0291839389015999,-0.0302514733319013,0.0262842476255914,-0.00501973708316827,0.0242475538426702,-0.00160175069594828,-9.16150835750251e-17,"I3",8.30657364071908e-06,0.00201856847476084,0.0450208290505801
0.033152212495982,-0.0162690993024041,-0.235917390997524,-0.0198914450631102,0.0331117980280808,-0.0643304374255848,0.169412480511452,-0.133372869430828,-0.171411174782828,-0.0798175767147016,0.00575291205433552,-0.00660015298167699,0.116699673593711,0.165133272725217,-0.145928944482858,-0.0250961648139144,0.0585942723662832,-0.082196994507742,-0.00865479602853688,0.0562883765236399,0.0170186796002433,0.0730302468705496,0.0739227567612066,-0.0719036730222575,0.0656886966868794,0.081803701359461,0.0790281588206105,-0.0340183946716774,-0.0219316306940805,0.0667329080152549,0.0509587571133315,0.00448576676586206,-0.0411980582561196,-0.00308232803343426,0.030429865413588,0.0586609010240714,0.177518322685522,0.0288048015646322,0.0708167375944158,-0.0774158139375486,0.0927558369699376,0.045198064339512,0.0795657646828517,0.0842631133672746,0.0522652145148571,0.128788982092089,0.144911402877294,0.0624234511595903,0.0733288020886156,0.00760322928700702,0.149675578223816,-0.252347462100843,-0.0524850722338423,-0.207397390428021,0.0269560455465168,-0.0062227470851413,-0.341320109167343,-0.206233899227884,-0.274878648163106,0.0907531148292925,0.227605451810577,0.0206738577063832,0.25881780484102,-0.0308542957320993,-0.0335231247129076,-0.0772298877421005,0.0402049571847111,-0.173736974670272,0.0473274385122271,0.0515188139809526,0.0313963174208175,-0.0511651827814216,-0.0398330337537155,-0.0502076803648126,0.171463822255682,0.106437076997732,-0.0623500784837959,-0.0796339798063382,0.0103372165165381,0.0448694445781296,0.00176657057361664,-0.0160911435502808,0.0917438757979928,-0.0327293812601122,0.0311363587316833,-0.0246152199958654,-0.0292269882744904,-0.0216244285377108,-0.014394611659284,-0.0158449624891656,-0.0106729266747076,0.00329177077215794,0.000139407147563775,8.24942327989908e-17,"V6",0.00109906919337875,0.000264683592111485,0.0369290236195087
-0.027357501474982,0.0237483390555266,0.0780100462631342,-0.0442803986732152,-0.00751330286902152,-0.120957102562166,0.0980406628261609,0.0847838688504421,-0.137966336337217,0.109662402687616,0.0286088258310385,-0.00767629570444784,0.0123544343539595,-0.033564706535347,0.0319608382558895,-0.0145025319219478,-0.311739761533124,-0.181100887349731,-0.161957845006206,-0.329602740694803,0.148744419371085,0.149444191859601,0.215230898530904,0.0218784296998604,0.10787444126229,0.205454282868829,-0.0576497944211813,-0.121459602049941,0.232961187301663,0.170367979005194,0.0305427218125764,0.108203193652214,-0.219638519488383,-0.110169542170535,-0.0176885748675724,0.0701344021251425,-0.21139905029468,-0.0549176494944283,0.0612654486262157,0.0112888307623252,0.044255421518415,-0.0400286439188137,0.116664034924199,-0.0633615320766564,0.0998486950996089,0.0673816394239003,-0.0445953517066638,-0.135680104568254,0.0261995103764156,-0.0617609564034464,0.0133175385345864,0.104131502277313,-0.18566676383149,-0.1100439755396,0.029925308061668,-0.045721894126602,0.0270192039730517,-0.0402732509107936,0.0583908841962414,-0.00469160387176944,-0.012240660242279,-0.108599414937598,0.102031494691563,0.211921853629561,-0.108829538370578,0.0480817596859287,0.0600485845070933,0.190193911495218,-0.0741636532508635,-0.104080794930279,-0.058541065589196,0.0124891386106167,0.0114797352847348,-0.030677387827029,0.0129192783278468,0.0133369361453479,0.0120762312163222,0.00189217588993498,-0.0126441278729273,0.0177559013156729,-0.0703420492015046,-0.0479233724284628,0.0518840537840252,-0.021494415232927,0.033261502012861,-0.0305965912765301,0.0187827526762615,0.00851975362833685,0.01206074398616,-0.00848891678118992,0.00473338277976254,-0.0174940419033882,0.000616770637384764,-3.55618312575245e-17,"E1",0.00074843288695364,0.000563983607896248,0.0362272893665796
-0.00627454769092109,-0.0351139949814276,0.102721435418221,-0.0407178001916644,0.09997497985532,-0.0145316518264403,-0.0664224940385573,0.0867142113078903,0.00387213153891452,0.0206788972713532,0.141809981050594,-0.0150744033398816,0.174061774858808,0.131071542965267,0.0177113550009067,0.109189955930136,-0.15398319618081,0.243672629110887,-0.102064540643325,-0.109437664996498,0.201891732390852,-0.00972795630864164,0.146221150544377,-0.364031063453971,0.0920572665359198,-0.218096335775734,0.0453290223508332,-0.0434063341369069,-0.180838297715283,0.155007780901377,-0.0051017861662112,-0.133483342268462,0.0727067866296752,-0.129031144993756,-0.00394353408565126,-0.125971047782518,-0.146161706874906,-0.00336817919199688,0.196767583119296,-0.215782751190894,-0.126256643303016,0.189795697693172,-0.231786399756127,-0.0800686287095281,-0.226062776731728,-0.0130859554755548,0.196699711355607,0.204531855008546,0.103101291079244,0.1094908488,-0.0779501606098543,0.0372507988101642,0.0107277929889653,-0.0472019748801651,0.0451355693628092,0.0445173287888213,-0.010695268746211,0.00397429757434786,-0.0107090890409437,-0.00722120852667506,0.055191785996112,-0.0732615122337683,-0.0352066558271704,-0.0129929542725021,0.00850139122178712,-0.00236292101091141,-0.0285443987078167,0.0145730406542013,-0.0202265234001775,-0.0201876006933721,-0.0445198957136037,-0.0331943976720494,0.00955472429217891,0.0224437017999031,-0.0129302146447395,0.0345487898564773,0.0167757767877694,-0.00538614527030581,0.00432837915506897,0.0132015883033439,0.0332486630020431,-0.0034273819488828,-0.001323883729866,0.00293830341435356,0.0263272813857227,-0.0103584179522285,-0.00165826270016818,0.0338216702881896,-0.0569181131914423,0.0175749369050694,-0.0074971949041202,0.00436806175235452,-0.000519924266949596,1.30104260698261e-18,"E13",3.93699487256432e-05,0.00123299264355572,0.0356701919294158
0.0123037954195568,-0.027018937665203,0.0403600576076889,0.0361278531409946,-0.0136479698609717,-0.0621068266992793,0.0167658912867416,0.151320043451993,-0.0164097017246008,-0.253803043412509,0.0232296193969051,-0.00561104356651797,0.0133444413051208,-0.106184601816597,0.0634014034562065,-0.0414602070639457,0.0221080229318285,-0.117086878430259,0.0459064984349234,-0.00593638111762448,-0.0658794495319023,-0.122967943474503,-0.0201468159024232,0.0642242448142086,0.621272914394431,-0.044367351003593,0.1585352868838,-0.0274063706128818,-0.0623900023784466,0.0260102375142036,-0.106153605999962,-0.0321730350179043,0.0612164930638342,0.0897209775788938,0.391623558166127,0.28900425322067,-0.0760422822329817,-0.0619076093934419,0.00977425222314235,-0.13623453576381,-0.146904814353267,0.103869630907189,-0.0207093894757051,0.23619157442653,-0.0427849486451518,-0.108112898086298,-0.086052510115587,-0.0512480473135192,-0.106290064356979,-0.0420916386114634,-0.0033910826618504,0.00824170049928097,0.0330286463097666,0.0259409106602033,-0.0210982830592465,-0.00877900044120898,0.00160013716841862,-0.0281374728084734,0.0377230230569598,-0.0150549481032719,-0.03812100097717,0.0277548753877165,0.0425444927187888,0.00493005489573704,-0.0339748928010962,0.0207336601106654,0.0280712037976592,0.00306265862976468,0.0259708012521564,0.00638820435201628,-0.00488404911136647,-0.00960580463655791,-0.0103813053574582,-0.00611391254014334,-0.0108861701744906,0.0081466484697597,-0.00260106029137036,-0.0165640946959364,0.0015662193947279,0.0164232995129877,-0.00711164564118953,0.0104176935219126,0.00625532116547036,-0.00937713400571008,-0.00436658086658089,-0.00383049208340068,0.00351011774284467,9.06339728743762e-05,0.00065482792868112,-0.000264740473860256,0.00300210282541682,-0.00221373648505549,0.000293566343586117,-1.81061762805079e-17,"S5",0.000151383381726306,0.000730022992556127,0.0296884889188122
-0.0200927469848637,-0.00913221715377793,0.0797924302274835,-0.0255343597543173,0.0161029601891228,0.0350876347332062,0.00636947338888631,-0.13255968293481,0.0769738058658195,0.376916224977837,-0.216531524851049,-0.0337945366882089,0.115311133883315,0.148582017574055,0.253741833016925,-0.0159577326863563,0.0674365461118723,-0.229847323456339,0.00172918087609637,0.0452093630640212,-0.0515446805693812,0.02609225212337,-0.0930668648030941,-0.0758217341415702,0.225777671844513,-0.10812843733688,-0.0251385223555242,-0.00829274157965967,-0.0125285492845816,-0.0390457559242024,-0.00155746497996511,-0.0094381374565897,-0.0226152882430556,-0.0266172063614311,-0.0446474121129665,0.00341202249902402,-0.0223225999542153,-0.00129576109570666,0.0299446148631403,-0.00135611349590684,0.112795087297674,-0.0063371778918636,-0.0315997266004509,0.00884828543398435,0.0237366282317662,0.0265681856527651,0.0410563808076211,0.0163659322425884,-0.0185705960707039,-0.013830200369616,-0.0123222061102277,-0.0983740766175243,-0.0261700011897707,-0.00371917971436848,0.00713524521818351,-0.00837975473713514,0.0782368804046163,0.0117630987126133,-0.117061184918723,0.0198885846148578,-0.00385626387264067,-0.0332768638109592,0.00392529066103764,-0.109317665418195,0.0381138513587418,0.124806768465592,0.0416024313830496,0.247171051658193,-0.251740594129508,0.537426129891947,-0.0327365481844237,0.0346800234963437,0.0769615941473981,0.076716500523126,0.0145560874135316,0.108236906220193,0.0231045811738679,-0.0314085227943012,0.0349114079312097,-0.0509390044937397,0.00400819379861524,-0.0216336092260216,0.0238437638832712,0.0487593770106475,-0.00697080788954245,0.00440483271311478,-0.0342665994138354,0.0138272726038242,0.013030953745686,-0.0113905040627376,0.0115132507378134,0.00590549811112578,-0.000456301646384119,-1.25621762341391e-16,"P7",0.000403718481397749,8.33973901437559e-05,0.022070701654943
-0.0148469083806312,-0.00306296455163952,-0.0209959574767207,0.0272728255745301,-0.00439853104230166,0.00292494670319863,0.00501372792052455,0.0190353956179893,-0.0127848372817921,-0.0135007013333129,0.0410380450891612,-0.021445410003752,0.05871546692382,0.0832208976164758,0.168165905682751,-0.622742518803488,-0.166588489595878,0.158704790876034,0.00132384126854907,0.0309928514586982,-0.0181691551172771,-0.0255422508091166,-0.0184314676395102,0.0306318030418781,-0.0223061709777617,0.0167747960236028,-0.0136847215899993,-0.022582982149578,0.0175632775506206,0.0245188791470009,-0.0299884420547322,0.000454962078642599,0.0171439909906684,-0.00350136558749617,-0.0100993242006235,-0.0352352863181629,0.00797152861021778,0.00491978936388204,-0.0239746536245855,0.126956355383743,-0.146566958745255,-0.0101889417353538,-0.491407249248389,0.145809065509625,0.423339158311318,0.103173729848259,0.0159080285313007,-0.0234168507203792,0.101255942359044,0.000858813314479055,0.034146722340881,-0.0228188667942602,0.00351751813603816,-0.0245824000128489,0.0297900213756307,-0.0161995510701532,-0.0102168523302731,-0.0149353964997098,0.0227682565153044,9.12692720495511e-05,-0.00978586444962888,0.000493555993389762,-0.00481270547800559,-0.00653925786849993,-0.00224297409549717,0.00133662771158157,-0.00344929407204582,-0.0200227126015566,0.0087571277947756,-0.00490185189557863,0.0031604438717343,-0.0106990437699951,0.0172399844502592,0.00121573146200462,0.00944361109765703,0.0015870828790873,-0.0145872399050264,-0.00120329397343034,0.000908924753196432,0.000247691583394905,0.00353160803547363,-0.00913846879232276,0.00719890396895927,-0.00703446283540799,-0.00911816798844984,0.00351931959225698,-0.00105027963115236,0.00928636336573486,-0.00185741438660344,0.00179426001829253,-0.000406147094268807,0.0007980684118875,0.000227926318579699,6.1194424669979e-18,"P4",0.000220430688462857,9.38175184460027e-06,0.0151595659669879
0.00206121247041199,0.0145086677206869,0.00258564196378679,-0.00384794177792973,0.0156075515587589,0.0292809429089336,0.00454580678573836,-0.000148282675344127,0.00359695262855272,0.0185519720931051,-0.0335148847151486,0.00958281079823062,-0.0577884460944003,-0.091347015334541,-0.143703673945759,0.630531139675478,0.150548857809242,-0.170179459670366,-0.00639188287054879,-0.0907244716492606,0.0322527538060496,0.0157913469283059,0.0161349103833111,-0.00828374764289271,0.0159494758272327,0.00854998690010605,-0.0126477658141315,0.00807421815610962,-0.0340546826628363,0.0173646804584538,0.000177156856812592,0.00897211405651384,0.000287657219501686,-0.0363856057508432,-0.000720667049388694,-0.0488614113385028,-0.0257754992050623,0.0579965495672652,-0.0126165007026573,0.114565895638233,-0.133728632240709,0.0342054413707056,-0.473308705253257,0.158144147451569,0.419886000191232,0.0985550428608018,0.0128637761519247,-0.11635518530935,0.0394617410775996,0.0621118512471389,0.0590852210347549,-0.0022918299237673,0.0220208307759852,0.00418877732174209,-0.0402082102159641,0.0426306549018065,-0.0169410342949517,-0.00935817579129756,-0.00590203426048886,0.00263913679937667,-0.0103950517097234,-0.0017212121189791,0.00273483868150726,0.0115953234534636,0.00733813717408727,-0.00785338880720791,0.0120689615363184,0.0115597246610094,0.00467292468514894,-0.00772380228677727,0.0177193293986766,-0.000203761738024753,0.00125888266342964,0.00337034128774909,0.00544011990803833,0.0020357352617556,-0.0043808463201324,-0.00239636477526133,-0.0030423387633752,-0.00342401856315797,-0.00581918652552259,0.00139816839538957,0.00277211639906458,0.00551677805736965,0.0128082984433364,-0.00139079231194625,-0.00467870589467034,-0.00257817805795717,-0.00300220985182738,0.00534271181316044,-0.00435766474282097,-1.14138055426463e-05,-2.504091313245e-05,-8.65032397383454e-18,"P3",4.24859684818188e-06,0.000210501439029301,0.0146543521138767
